BusID,LAT,LON,Angle,Speed,Timestamp
150811705.0,12.966156,77.586937,38.0,0.0,2016-07-02 09:41:09
150811705.0,12.966167,77.586945,38.0,0.0,2016-07-02 09:41:19
150811705.0,12.966444,77.587151,32.0,12.0,2016-07-02 09:41:29
150811705.0,12.96673,77.58736400000002,6.0,10.0,2016-07-02 09:41:39
150811705.0,12.967191,77.587463,2.0,20.0,2016-07-02 09:41:49
150811705.0,12.967465,77.587448,4.0,0.0,2016-07-02 09:41:59
150811705.0,12.96746,77.587456,4.0,0.0,2016-07-02 09:42:09
150811705.0,12.96746,77.587456,4.0,0.0,2016-07-02 09:43:28
150811705.0,12.967465,77.587456,4.0,0.0,2016-07-02 09:43:38
150811705.0,12.967465,77.587456,4.0,0.0,2016-07-02 09:43:48
150811705.0,12.967485,77.587456,4.0,0.0,2016-07-02 09:43:58
150811705.0,12.967549,77.587479,43.0,8.0,2016-07-02 09:44:08
150811705.0,12.967735,77.587852,94.0,16.0,2016-07-02 09:44:18
150811705.0,12.967739,77.588257,87.0,16.0,2016-07-02 09:44:28
150811705.0,12.967839,77.588707,72.0,21.0,2016-07-02 09:44:38
150811705.0,12.968057,77.589127,49.0,9.0,2016-07-02 09:44:48
150811705.0,12.968086,77.589127,49.0,0.0,2016-07-02 09:44:58
150811705.0,12.968086,77.589127,49.0,0.0,2016-07-02 09:45:08
150811705.0,12.968181,77.589348,60.0,9.0,2016-07-02 09:45:17
150811705.0,12.968385,77.589638,42.0,18.0,2016-07-02 09:45:27
150811705.0,12.968815,77.590073,42.0,21.0,2016-07-02 09:45:37
150811705.0,12.969234,77.590553,49.0,21.0,2016-07-02 09:45:47
150811705.0,12.969727,77.591103,45.0,25.0,2016-07-02 09:45:57
150811705.0,12.970074,77.591553,51.0,7.0,2016-07-02 09:46:07
150811705.0,12.970325,77.591827,39.0,5.0,2016-07-02 09:46:17
150811705.0,12.970568,77.592224,49.0,17.0,2016-07-02 09:46:27
150811705.0,12.970926,77.59269,49.0,26.0,2016-07-02 09:46:37
150811705.0,12.971502,77.59335300000002,47.0,31.0,2016-07-02 09:46:47
150811705.0,12.971786,77.593819,96.0,14.0,2016-07-02 09:46:57
150811705.0,12.971584,77.594025,166.0,13.0,2016-07-02 09:47:07
150811705.0,12.97112,77.594131,167.0,25.0,2016-07-02 09:47:17
150811705.0,12.970389,77.59427600000002,160.0,21.0,2016-07-02 09:47:27
150811705.0,12.970246,77.59433,179.0,0.0,2016-07-02 09:47:37
150811705.0,12.96991,77.594383,167.0,22.0,2016-07-02 09:47:47
150811705.0,12.969089,77.594566,167.0,37.0,2016-07-02 09:47:58
150811705.0,12.968173,77.594788,173.0,32.0,2016-07-02 09:48:08
150811705.0,12.967483,77.594955,165.0,24.0,2016-07-02 09:48:17
150811705.0,12.96672,77.595078,165.0,38.0,2016-07-02 09:48:27
150811705.0,12.965793,77.59545899999998,146.0,39.0,2016-07-02 09:48:37
150811705.0,12.965154,77.595924,132.0,25.0,2016-07-02 09:48:47
150811705.0,12.965007,77.59616899999997,119.0,0.0,2016-07-02 09:48:57
150811705.0,12.964962,77.596191,119.0,0.0,2016-07-02 09:49:07
150811705.0,12.964943,77.596283,116.0,0.0,2016-07-02 09:49:17
150811705.0,12.964993,77.596588,70.0,17.0,2016-07-02 09:49:27
150811705.0,12.965246,77.59704599999998,53.0,23.0,2016-07-02 09:49:37
150811705.0,12.965741,77.59761,51.0,32.0,2016-07-02 09:49:47
150811705.0,12.9662,77.598259,55.0,37.0,2016-07-02 09:49:57
150811705.0,12.966825,77.59895300000002,46.0,30.0,2016-07-02 09:50:07
150811705.0,12.967224,77.599358,41.0,9.0,2016-07-02 09:50:17
150811705.0,12.967275,77.599411,59.0,0.0,2016-07-02 09:50:27
150811705.0,12.967292,77.599457,59.0,0.0,2016-07-02 09:50:37
150811705.0,12.967366,77.599541,52.0,13.0,2016-07-02 09:50:46
150811705.0,12.967633,77.59985400000002,52.0,22.0,2016-07-02 09:50:56
150811705.0,12.967933,77.600296,56.0,23.0,2016-07-02 09:51:06
150811705.0,12.968184,77.600739,64.0,20.0,2016-07-02 09:51:16
150811705.0,12.968432,77.601189,57.0,20.0,2016-07-02 09:51:26
150811705.0,12.968776,77.601784,54.0,30.0,2016-07-02 09:51:36
150811705.0,12.969368,77.602432,51.0,33.0,2016-07-02 09:51:46
150811705.0,12.969851,77.603088,58.0,31.0,2016-07-02 09:51:56
150811705.0,12.970301,77.603737,56.0,31.0,2016-07-02 09:52:06
150811705.0,12.970559,77.604095,55.0,0.0,2016-07-02 09:52:16
150811705.0,12.970639,77.60434000000002,71.0,16.0,2016-07-02 09:52:26
150811705.0,12.970763,77.60464499999998,67.0,16.0,2016-07-02 09:52:36
150811705.0,12.970987,77.605026,64.0,21.0,2016-07-02 09:52:46
150811705.0,12.971132,77.6054,71.0,11.0,2016-07-02 09:52:56
150811705.0,12.971246,77.605698,71.0,20.0,2016-07-02 09:53:06
150811705.0,12.97146,77.60619399999999,66.0,16.0,2016-07-02 09:53:16
150811705.0,12.971519,77.606323,62.0,0.0,2016-07-02 09:53:26
150811705.0,12.971525,77.606339,62.0,0.0,2016-07-02 09:53:35
150811705.0,12.971601,77.60652900000002,66.0,9.0,2016-07-02 09:53:45
150811705.0,12.971736,77.606789,59.0,7.0,2016-07-02 09:53:55
150811705.0,12.97182,77.60697900000002,69.0,11.0,2016-07-02 09:54:05
150811705.0,12.971933,77.607231,63.0,11.0,2016-07-02 09:54:15
150811705.0,12.972105,77.607483,55.0,14.0,2016-07-02 09:54:25
150811705.0,12.972315,77.607857,53.0,15.0,2016-07-02 09:54:35
150811705.0,12.972559,77.608253,82.0,20.0,2016-07-02 09:54:45
150811705.0,12.972746,77.608597,43.0,7.0,2016-07-02 09:54:55
150811705.0,12.972842,77.608772,54.0,0.0,2016-07-02 09:55:06
150811705.0,12.972931,77.609001,69.0,0.0,2016-07-02 09:55:16
150811705.0,12.972996,77.60923000000003,66.0,10.0,2016-07-02 09:55:26
150811705.0,12.973203,77.609688,65.0,16.0,2016-07-02 09:55:36
150811705.0,12.973261,77.609848,74.0,0.0,2016-07-02 09:55:46
150811705.0,12.973302,77.610001,74.0,15.0,2016-07-02 09:55:56
150811705.0,12.973534,77.61054200000002,66.0,27.0,2016-07-02 09:56:06
150811705.0,12.973847,77.611053,13.0,12.0,2016-07-02 09:56:16
150811705.0,12.973941,77.611122,2.0,0.0,2016-07-02 09:56:26
150811705.0,12.973941,77.611122,2.0,0.0,2016-07-02 09:57:05
150811705.0,12.974221,77.61113,17.0,17.0,2016-07-02 09:57:15
150811705.0,12.97431,77.61153399999998,105.0,23.0,2016-07-02 09:57:25
150811705.0,12.974109,77.612274,105.0,32.0,2016-07-02 09:57:35
150811705.0,12.973873,77.613136,104.0,33.0,2016-07-02 09:57:45
150811705.0,12.973809,77.613525,93.0,0.0,2016-07-02 09:57:55
150811705.0,12.973811,77.61353299999998,93.0,0.0,2016-07-02 09:58:05
150811705.0,12.973811,77.61353299999998,93.0,0.0,2016-07-02 09:58:55
150811705.0,12.973811,77.613541,93.0,0.0,2016-07-02 09:59:05
150811705.0,12.973811,77.613541,93.0,0.0,2016-07-02 10:00:14
150811705.0,12.973811,77.613548,93.0,0.0,2016-07-02 10:00:24
150811705.0,12.973772,77.614014,108.0,13.0,2016-07-02 10:00:34
150811705.0,12.973604,77.61454,107.0,26.0,2016-07-02 10:00:44
150811705.0,12.973371,77.615219,110.0,32.0,2016-07-02 10:00:54
150811705.0,12.973202,77.616096,105.0,34.0,2016-07-02 10:01:04
150811705.0,12.973016,77.616982,99.0,34.0,2016-07-02 10:01:14
150811705.0,12.972883,77.61756899999997,103.0,27.0,2016-07-02 10:01:24
150811705.0,12.972659,77.618515,100.0,33.0,2016-07-02 10:01:34
150811705.0,12.972591,77.618973,91.0,11.0,2016-07-02 10:01:44
150811705.0,12.972602,77.619324,82.0,19.0,2016-07-02 10:01:53
150811705.0,12.972606,77.619469,66.0,0.0,2016-07-02 10:02:03
150811705.0,12.972606,77.619469,66.0,0.0,2016-07-02 10:02:14
150811705.0,12.972616,77.61949200000002,65.0,6.0,2016-07-02 10:02:24
150811705.0,12.972749,77.62011700000002,98.0,23.0,2016-07-02 10:02:34
150811705.0,12.972746,77.62044499999998,87.0,0.0,2016-07-02 10:02:44
150811705.0,12.972731,77.62043,87.0,0.0,2016-07-02 10:02:54
150811705.0,12.972693,77.620728,74.0,16.0,2016-07-02 10:03:04
150811705.0,12.972831,77.621315,71.0,27.0,2016-07-02 10:03:14
150811705.0,12.97309,77.622002,67.0,25.0,2016-07-02 10:03:24
150811705.0,12.973475,77.622849,59.0,37.0,2016-07-02 10:03:34
150811705.0,12.974005,77.623749,58.0,40.0,2016-07-02 10:03:44
150811705.0,12.974459,77.62445100000002,55.0,25.0,2016-07-02 10:03:54
150811705.0,12.974728,77.624809,48.0,0.0,2016-07-02 10:04:04
150811705.0,12.974725,77.624809,48.0,0.0,2016-07-02 10:04:13
150811705.0,12.974725,77.624809,48.0,0.0,2016-07-02 10:04:43
150811705.0,12.974728,77.62481700000002,48.0,0.0,2016-07-02 10:04:53
150811705.0,12.974874,77.625099,56.0,17.0,2016-07-02 10:05:03
150811705.0,12.97504,77.625313,73.0,0.0,2016-07-02 10:05:13
150811705.0,12.975101,77.625404,59.0,11.0,2016-07-02 10:05:23
150811705.0,12.975303,77.625618,40.0,0.0,2016-07-02 10:05:33
150811705.0,12.975604,77.625862,32.0,19.0,2016-07-02 10:05:43
150811705.0,12.976114,77.626183,24.0,24.0,2016-07-02 10:05:53
150811705.0,12.976321,77.626427,53.0,7.0,2016-07-02 10:06:03
150811705.0,12.976653,77.626778,31.0,28.0,2016-07-02 10:06:13
150811705.0,12.97736,77.62728100000002,54.0,13.0,2016-07-02 10:06:23
150811705.0,12.977636,77.627602,66.0,22.0,2016-07-02 10:06:33
150811705.0,12.977917,77.62822,54.0,17.0,2016-07-02 10:06:43
150811705.0,12.97819,77.62847099999998,20.0,16.0,2016-07-02 10:06:53
150811705.0,12.978351,77.628609,50.0,8.0,2016-07-02 10:07:02
150811705.0,12.978472,77.628929,85.0,10.0,2016-07-02 10:07:12
150811705.0,12.978484,77.629143,87.0,0.0,2016-07-02 10:07:22
150811705.0,12.978485,77.629196,90.0,9.0,2016-07-02 10:07:32
150811705.0,12.978477,77.629524,92.0,8.0,2016-07-02 10:07:42
150811705.0,12.978473,77.629761,90.0,0.0,2016-07-02 10:07:52
150811705.0,12.978441,77.630074,89.0,11.0,2016-07-02 10:08:02
150811705.0,12.978437,77.630447,88.0,13.0,2016-07-02 10:08:12
150811705.0,12.978408,77.630898,91.0,17.0,2016-07-02 10:08:22
150811705.0,12.978369,77.631424,93.0,21.0,2016-07-02 10:08:32
150811705.0,12.978301,77.631966,88.0,10.0,2016-07-02 10:08:42
150811705.0,12.978302,77.63245400000002,92.0,25.0,2016-07-02 10:08:52
150811705.0,12.978277,77.63290400000002,57.0,7.0,2016-07-02 10:09:02
150811705.0,12.978229,77.633057,78.0,12.0,2016-07-02 10:09:13
150811705.0,12.978248,77.633545,83.0,19.0,2016-07-02 10:09:23
150811705.0,12.978268,77.634209,88.0,27.0,2016-07-02 10:09:33
150811705.0,12.978327,77.634857,82.0,18.0,2016-07-02 10:09:43
150811705.0,12.978413,77.63539899999998,78.0,9.0,2016-07-02 10:09:52
150811705.0,12.978451,77.635452,78.0,0.0,2016-07-02 10:10:02
150811705.0,12.978473,77.635529,78.0,10.0,2016-07-02 10:10:12
150811705.0,12.97845,77.635818,93.0,9.0,2016-07-02 10:10:22
150811705.0,12.978549,77.636253,67.0,6.0,2016-07-02 10:10:32
150811705.0,12.97857,77.636299,307.0,0.0,2016-07-02 10:10:42
150811705.0,12.978597,77.636314,310.0,0.0,2016-07-02 10:10:52
150811705.0,12.978535,77.636391,333.0,0.0,2016-07-02 10:11:02
150811705.0,12.978569,77.636429,336.0,0.0,2016-07-02 10:11:12
150811705.0,12.97861,77.636314,324.0,5.0,2016-07-02 10:11:22
150811705.0,12.978684,77.636299,324.0,5.0,2016-07-02 10:11:32
150811705.0,12.978681,77.63634499999998,317.0,0.0,2016-07-02 10:11:42
150811705.0,12.978693,77.636391,289.0,0.0,2016-07-02 10:11:52
150811705.0,12.978617,77.636421,245.0,0.0,2016-07-02 10:12:02
150811705.0,12.978559,77.636398,267.0,0.0,2016-07-02 10:12:12
150811705.0,12.978561,77.636375,300.0,0.0,2016-07-02 10:12:21
150811705.0,12.97858,77.63636,307.0,0.0,2016-07-02 10:12:31
150811705.0,12.978578,77.63634499999998,308.0,0.0,2016-07-02 10:12:41
150811705.0,12.978592,77.636368,83.0,0.0,2016-07-02 10:12:51
150811705.0,12.978594,77.636688,87.0,11.0,2016-07-02 10:13:01
150811705.0,12.978602,77.637108,87.0,16.0,2016-07-02 10:13:11
150811705.0,12.978616,77.637596,80.0,16.0,2016-07-02 10:13:21
150811705.0,12.978639,77.637794,102.0,5.0,2016-07-02 10:13:31
150811705.0,12.978601,77.638062,95.0,12.0,2016-07-02 10:13:41
150811705.0,12.978662,77.63858,86.0,23.0,2016-07-02 10:13:51
150811705.0,12.978597,77.639404,87.0,19.0,2016-07-02 10:14:01
150811705.0,12.978634,77.640007,84.0,18.0,2016-07-02 10:14:11
150811705.0,12.978642,77.640282,86.0,0.0,2016-07-02 10:14:21
150811705.0,12.978636,77.640274,86.0,0.0,2016-07-02 10:14:31
150811705.0,12.978636,77.640274,86.0,0.0,2016-07-02 10:16:10
150811705.0,12.978646,77.640465,85.0,18.0,2016-07-02 10:16:20
150811705.0,12.978683,77.640823,87.0,14.0,2016-07-02 10:16:30
150811705.0,12.978688,77.640877,85.0,0.0,2016-07-02 10:16:41
150811705.0,12.97869,77.640915,79.0,0.0,2016-07-02 10:16:51
150811705.0,12.978685,77.641068,82.0,12.0,2016-07-02 10:17:01
150811705.0,12.978709,77.641525,87.0,16.0,2016-07-02 10:17:11
150811705.0,12.978755,77.641953,89.0,13.0,2016-07-02 10:17:21
150811705.0,12.978754,77.642143,88.0,0.0,2016-07-02 10:17:31
150811705.0,12.978775,77.642387,83.0,13.0,2016-07-02 10:17:41
150811705.0,12.978786,77.64295200000002,91.0,22.0,2016-07-02 10:17:51
150811705.0,12.97883,77.643539,89.0,13.0,2016-07-02 10:18:00
150811705.0,12.978861,77.64376800000002,80.0,0.0,2016-07-02 10:18:10
150811705.0,12.978882,77.643837,80.0,0.0,2016-07-02 10:18:20
150811705.0,12.978908,77.64411199999998,88.0,10.0,2016-07-02 10:18:30
150811705.0,12.978913,77.644531,94.0,18.0,2016-07-02 10:18:40
150811705.0,12.978927,77.644989,86.0,17.0,2016-07-02 10:18:50
150811705.0,12.978952,77.645554,83.0,16.0,2016-07-02 10:19:00
150811705.0,12.978994,77.645653,81.0,0.0,2016-07-02 10:19:10
150811705.0,12.978994,77.645653,81.0,0.0,2016-07-02 10:19:40
150811705.0,12.978993,77.645653,81.0,0.0,2016-07-02 10:19:50
150811705.0,12.978993,77.645653,81.0,0.0,2016-07-02 10:20:10
150811705.0,12.979046,77.645927,127.0,14.0,2016-07-02 10:20:19
150811705.0,12.978607,77.646233,175.0,20.0,2016-07-02 10:20:29
150811705.0,12.978075,77.64625500000002,177.0,25.0,2016-07-02 10:20:39
150811705.0,12.977278,77.64631700000002,177.0,31.0,2016-07-02 10:20:49
150811705.0,12.976381,77.646423,175.0,31.0,2016-07-02 10:20:59
150811705.0,12.975579,77.646469,172.0,20.0,2016-07-02 10:21:09
150811705.0,12.974867,77.646591,173.0,26.0,2016-07-02 10:21:19
150811705.0,12.974563,77.646614,174.0,0.0,2016-07-02 10:21:29
150811705.0,12.974545,77.646614,174.0,0.0,2016-07-02 10:21:39
150811705.0,12.974053,77.646591,178.0,25.0,2016-07-02 10:21:49
150811705.0,12.973437,77.646698,124.0,16.0,2016-07-02 10:21:59
150811705.0,12.973337,77.647087,101.0,15.0,2016-07-02 10:22:09
150811705.0,12.973248,77.64746099999998,102.0,17.0,2016-07-02 10:22:19
150811705.0,12.973142,77.64785,113.0,13.0,2016-07-02 10:22:29
150811705.0,12.972918,77.648209,123.0,18.0,2016-07-02 10:22:39
150811705.0,12.972671,77.648666,108.0,17.0,2016-07-02 10:22:49
150811705.0,12.972554,77.649185,102.0,20.0,2016-07-02 10:22:59
150811705.0,12.972517,77.649666,83.0,15.0,2016-07-02 10:23:08
150811705.0,12.972427,77.650162,87.0,10.0,2016-07-02 10:23:18
150811705.0,12.972446,77.650604,91.0,11.0,2016-07-02 10:23:28
150811705.0,12.972438,77.650948,96.0,12.0,2016-07-02 10:23:38
150811705.0,12.972446,77.651054,111.0,0.0,2016-07-02 10:23:49
150811705.0,12.972452,77.651253,108.0,15.0,2016-07-02 10:23:59
150811705.0,12.972357,77.651764,108.0,15.0,2016-07-02 10:24:09
150811705.0,12.972289,77.65214499999998,96.0,16.0,2016-07-02 10:24:19
150811705.0,12.97217,77.652519,105.0,12.0,2016-07-02 10:24:29
150811705.0,12.972144,77.652939,98.0,17.0,2016-07-02 10:24:39
150811705.0,12.972118,77.65349599999998,92.0,17.0,2016-07-02 10:24:49
150811705.0,12.972093,77.654007,97.0,9.0,2016-07-02 10:24:59
150811705.0,12.972089,77.654037,97.0,0.0,2016-07-02 10:25:09
150811705.0,12.972024,77.65436600000002,103.0,21.0,2016-07-02 10:25:19
150811705.0,12.971847,77.655022,103.0,26.0,2016-07-02 10:25:29
150811705.0,12.971697,77.65570799999998,95.0,29.0,2016-07-02 10:25:39
150811705.0,12.971574,77.656479,95.0,34.0,2016-07-02 10:25:48
150811705.0,12.971485,77.657326,92.0,27.0,2016-07-02 10:25:58
150811705.0,12.971518,77.658012,82.0,20.0,2016-07-02 10:26:08
150811705.0,12.971707,77.658241,21.0,0.0,2016-07-02 10:26:18
150811705.0,12.971727,77.658249,24.0,8.0,2016-07-02 10:26:28
150811705.0,12.972074,77.658272,339.0,9.0,2016-07-02 10:26:38
150811705.0,12.972463,77.658066,333.0,27.0,2016-07-02 10:26:48
150811705.0,12.973233,77.657623,329.0,38.0,2016-07-02 10:26:58
150811705.0,12.97407,77.657112,327.0,41.0,2016-07-02 10:27:08
150811705.0,12.974844,77.656563,323.0,38.0,2016-07-02 10:27:18
150811705.0,12.975534,77.655998,319.0,31.0,2016-07-02 10:27:28
150811705.0,12.976101,77.655464,314.0,27.0,2016-07-02 10:27:38
150811705.0,12.976377,77.655182,317.0,21.0,2016-07-02 10:27:48
150811705.0,12.976778,77.65477800000002,315.0,17.0,2016-07-02 10:27:58
150811705.0,12.976952,77.65475500000002,19.0,14.0,2016-07-02 10:28:08
150811705.0,12.977301,77.654907,344.0,16.0,2016-07-02 10:28:18
150811705.0,12.977523,77.654724,327.0,8.0,2016-07-02 10:28:27
150811705.0,12.977906,77.65439599999998,319.0,24.0,2016-07-02 10:28:37
150811705.0,12.978369,77.65392299999998,314.0,27.0,2016-07-02 10:28:47
150811705.0,12.978675,77.65355699999998,316.0,12.0,2016-07-02 10:28:57
150811705.0,12.979052,77.653214,317.0,18.0,2016-07-02 10:29:07
150811705.0,12.979369,77.65316800000002,64.0,20.0,2016-07-02 10:29:17
150811705.0,12.979543,77.653824,68.0,30.0,2016-07-02 10:29:27
150811705.0,12.979868,77.654617,69.0,34.0,2016-07-02 10:29:37
150811705.0,12.980093,77.655136,67.0,16.0,2016-07-02 10:29:47
150811705.0,12.980279,77.65567,71.0,30.0,2016-07-02 10:29:57
150811705.0,12.980512,77.65634200000002,72.0,29.0,2016-07-02 10:30:07
150811705.0,12.980629,77.656563,92.0,4.0,2016-07-02 10:30:17
150811705.0,12.980627,77.656639,93.0,7.0,2016-07-02 10:30:27
150811705.0,12.980713,77.65696,81.0,17.0,2016-07-02 10:30:37
150811705.0,12.980856,77.65741700000002,77.0,22.0,2016-07-02 10:30:47
150811705.0,12.980985,77.65786700000002,91.0,13.0,2016-07-02 10:30:57
150811705.0,12.981173,77.658401,53.0,21.0,2016-07-02 10:31:07
150811705.0,12.981809,77.658463,14.0,27.0,2016-07-02 10:31:17
150811705.0,12.982541,77.65862299999998,16.0,26.0,2016-07-02 10:31:27
150811705.0,12.983116,77.65879100000002,24.0,25.0,2016-07-02 10:31:37
150811705.0,12.98357,77.65926400000002,50.0,35.0,2016-07-02 10:31:47
150811705.0,12.983828,77.65978199999998,62.0,17.0,2016-07-02 10:31:57
150811705.0,12.983947,77.66011800000003,72.0,23.0,2016-07-02 10:32:07
150811705.0,12.984018,77.66082800000002,103.0,20.0,2016-07-02 10:32:17
150811705.0,12.984106,77.661224,46.0,21.0,2016-07-02 10:32:27
150811705.0,12.984697,77.661415,18.0,28.0,2016-07-02 10:32:37
150811705.0,12.985515,77.661514,7.0,33.0,2016-07-02 10:32:47
150811705.0,12.986148,77.66149899999998,2.0,18.0,2016-07-02 10:32:57
150811705.0,12.98678,77.66145300000002,1.0,29.0,2016-07-02 10:33:07
150811705.0,12.987437,77.661629,28.0,20.0,2016-07-02 10:33:17
150811705.0,12.98749,77.662064,94.0,24.0,2016-07-02 10:33:27
150811705.0,12.987339,77.662399,111.0,0.0,2016-07-02 10:33:36
150811705.0,12.987293,77.662643,95.0,17.0,2016-07-02 10:33:46
150811705.0,12.987276,77.662933,92.0,18.0,2016-07-02 10:33:56
150811705.0,12.987185,77.663589,93.0,23.0,2016-07-02 10:34:06
150811705.0,12.987178,77.663925,103.0,0.0,2016-07-02 10:34:16
150811705.0,12.987009,77.663979,161.0,10.0,2016-07-02 10:34:26
150811705.0,12.986726,77.664001,177.0,19.0,2016-07-02 10:34:36
150811705.0,12.986147,77.664047,175.0,24.0,2016-07-02 10:34:46
150811705.0,12.985638,77.66404,172.0,0.0,2016-07-02 10:34:56
150811705.0,12.985615,77.664009,172.0,0.0,2016-07-02 10:35:06
150811705.0,12.985615,77.664009,172.0,0.0,2016-07-02 10:35:26
150811705.0,12.985612,77.664001,172.0,0.0,2016-07-02 10:35:36
150811705.0,12.985612,77.664001,172.0,0.0,2016-07-02 10:48:13
150811705.0,12.985645,77.66397099999998,172.0,0.0,2016-07-02 10:48:23
150811705.0,12.985645,77.66397099999998,172.0,0.0,2016-07-02 10:48:45
150811705.0,12.985647,77.66397099999998,172.0,0.0,2016-07-02 10:48:55
150811705.0,12.985651,77.66397099999998,172.0,0.0,2016-07-02 10:49:05
150811705.0,12.985659,77.663986,172.0,0.0,2016-07-02 10:49:15
150811705.0,12.985655,77.664017,89.0,0.0,2016-07-02 10:49:25
150811705.0,12.985653999999998,77.66403199999998,89.0,0.0,2016-07-02 10:49:35
150811705.0,12.985636,77.664062,74.0,0.0,2016-07-02 10:49:45
150811705.0,12.985636,77.664169,73.0,5.0,2016-07-02 10:49:55
150811705.0,12.985625,77.664429,95.0,15.0,2016-07-02 10:50:05
150811705.0,12.985595,77.66487099999998,97.0,23.0,2016-07-02 10:50:15
150811705.0,12.985496,77.665527,98.0,35.0,2016-07-02 10:50:25
150811705.0,12.98542,77.666092,96.0,39.0,2016-07-02 10:50:35
150811705.0,12.985371,77.666588,95.0,40.0,2016-07-02 10:50:45
150811705.0,12.985329,77.667068,96.0,42.0,2016-07-02 10:50:55
150811705.0,12.985265,77.66731999999998,98.0,43.0,2016-07-02 10:51:05
150811705.0,12.985205,77.667633,96.0,39.0,2016-07-02 10:51:15
150811705.0,12.985193,77.667694,98.0,38.0,2016-07-02 10:51:25
150811705.0,12.985154,77.6679,97.0,38.0,2016-07-02 10:51:34
150811705.0,12.985161,77.667938,94.0,36.0,2016-07-02 10:51:44
150811705.0,12.985133,77.66793100000002,99.0,32.0,2016-07-02 10:51:54
150811705.0,12.985112,77.668037,99.0,34.0,2016-07-02 10:52:04
150811705.0,12.98508,77.668243,97.0,31.0,2016-07-02 10:52:15
150811705.0,12.985149,77.668205,93.0,33.0,2016-07-02 10:52:25
150811705.0,12.985173,77.668396,92.0,29.0,2016-07-02 10:52:35
150811705.0,12.985338,77.66851,75.0,27.0,2016-07-02 10:52:45
150811705.0,12.985657000000002,77.66909,73.0,29.0,2016-07-02 10:52:55
150811705.0,12.985943,77.669624,90.0,31.0,2016-07-02 10:53:05
150811705.0,12.985997,77.669907,104.0,22.0,2016-07-02 10:53:15
150811705.0,12.986022,77.67016600000002,98.0,17.0,2016-07-02 10:53:25
150811705.0,12.985983,77.670502,101.0,33.0,2016-07-02 10:53:35
150811705.0,12.985916,77.670891,101.0,39.0,2016-07-02 10:53:44
150811705.0,12.985847,77.671227,101.0,27.0,2016-07-02 10:53:54
150811705.0,12.988194,77.66130799999998,229.0,13.0,2016-07-02 10:54:04
150811705.0,12.9872,77.66152199999998,167.0,18.0,2016-07-02 10:54:14
150811705.0,12.986558,77.661591,161.0,23.0,2016-07-02 10:54:24
150811705.0,12.985949,77.661674,173.0,23.0,2016-07-02 10:54:34
150811705.0,12.98534,77.661598,187.0,21.0,2016-07-02 10:54:44
150811705.0,12.984986,77.661407,220.0,7.0,2016-07-02 10:54:54
150811705.0,12.984854,77.661041,270.0,16.0,2016-07-02 10:55:04
150811705.0,12.98466,77.660416,243.0,23.0,2016-07-02 10:55:14
150811705.0,12.984308,77.65969100000002,240.0,26.0,2016-07-02 10:55:24
150811705.0,12.983982,77.659134,230.0,20.0,2016-07-02 10:55:34
